,Mdns,Runs,Wkts,Econ,Ave
9660,-0.3009955180275764,0.6029474618702404,-0.5835317384384159,-0.17961457899080566,-0.558520685230741
9661,-0.3009955180275764,1.000145445550636,0.6647187629168042,0.06666004878383174,2.1530658268427203
9662,-0.3009955180275764,1.454085998328231,-0.5835317384384159,0.34811676624056037,-0.558520685230741
9663,-0.3009955180275764,0.7731751691618386,-0.5835317384384159,0.23201587028965984,-0.558520685230741
9664,-0.3009955180275764,1.170373152842234,0.6647187629168042,0.17220631783010504,2.3616494046945253
9665,-0.3009955180275764,0.4327197545786423,0.6647187629168042,-0.2851608480370789,1.4577872340033713
9666,-0.3009955180275764,-0.07796336729615204,-0.5835317384384159,0.4536630352868335,-0.558520685230741
9667,-0.3009955180275764,1.170373152842234,0.6647187629168042,0.17220631783010504,2.3616494046945253
9668,2.2522768073097956,0.8299177382590379,0.6647187629168042,0.27775258687637816,1.9444822489909157
9669,-0.3009955180275764,2.4187096729806203,-0.5835317384384159,0.9462122908361086,-0.558520685230741
9670,-0.3009955180275764,1.3973434292310316,1.9129692642720242,0.3129346765584691,1.0406200782997619
9671,-0.3009955180275764,0.6596900309674398,-0.5835317384384159,-0.1444324893087147,-0.558520685230741
9672,2.2522768073097956,0.37597718548144293,1.9129692642720242,-0.32034293771917005,0.41486934474434767
9673,-0.3009955180275764,1.3406008601338324,1.9129692642720242,0.27775258687637816,1.0058561486577944
9674,-0.3009955180275764,1.0568880146478354,0.6647187629168042,0.4536630352868335,2.2225936861266553
9675,4.805549132647168,-0.1347059363933514,0.6647187629168042,0.07721467568845915,0.7625086411640222
9676,-0.3009955180275764,1.908026551105826,-0.5835317384384159,0.6295734836972888,-0.558520685230741
9677,-0.3009955180275764,1.6243137056198291,-0.5835317384384159,0.4536630352868335,-0.558520685230741
9678,-0.3009955180275764,2.1349968274946236,0.6647187629168042,0.7703018424256532,3.5436230125214188
9679,-0.3009955180275764,1.0568880146478354,1.9129692642720242,0.10184213846592284,0.8320365004479571
9680,-0.3009955180275764,0.9434028764534367,-0.5835317384384159,0.601427811951616,-0.558520685230741
9681,-0.3009955180275764,2.5889373802722186,0.6647187629168042,1.0517585598823818,4.099845886792898
9682,-0.3009955180275764,1.1136305837450349,1.9129692642720242,0.13702422814801377,0.8668004300899246
9684,-0.3009955180275764,-0.6453890582681457,-0.5835317384384159,2.2127675193913867,-0.558520685230741
9685,-0.3009955180275764,1.170373152842234,1.9129692642720242,0.17220631783010504,0.901564359731892
9686,2.2522768073097956,-0.1347059363933514,0.6647187629168042,-0.6369817448579896,0.7625086411640222
9687,-0.3009955180275764,-0.19144850549055079,3.1612197656272447,0.27775258687637816,-0.14135352952713157
9688,-0.3009955180275764,1.3406008601338324,-0.5835317384384159,0.6717919913157981,-0.558520685230741
9689,-0.3009955180275764,0.8299177382590379,0.6647187629168042,-0.03888622026244141,1.9444822489909157
9691,-0.3009955180275764,0.4327197545786423,-0.5835317384384159,-0.2851608480370789,-0.558520685230741
9692,-0.3009955180275764,-0.3616762127821489,0.6647187629168042,-0.24997875835498784,0.48439720402828257
9695,-0.3009955180275764,0.6029474618702404,3.1612197656272447,-0.17961457899080566,0.1826462947360051
9696,-0.3009955180275764,1.3406008601338324,-0.5835317384384159,0.27775258687637816,-0.558520685230741
9697,-0.3009955180275764,1.9647691202030255,0.6647187629168042,0.6647555733793798,3.3350394346696137
9698,-0.3009955180275764,0.5462048927730411,-0.5835317384384159,0.5099543787781793,-0.558520685230741
9699,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9700,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9701,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9702,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9703,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9704,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9705,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9706,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9707,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9708,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9709,-0.3009955180275764,1.170373152842234,0.6647187629168042,0.8054839321077442,2.3616494046945253
9710,-0.3009955180275764,2.5889373802722186,3.1612197656272447,1.3121060235298556,0.9940364125795254
9711,-0.3009955180275764,0.7164326000646392,-0.5835317384384159,1.0869406495644727,-0.558520685230741
9712,-0.3009955180275764,-1.0993296110457407,-0.5835317384384159,-0.6017996551758985,-0.558520685230741
9713,-0.3009955180275764,-1.0425870419485415,-0.5835317384384159,-0.24997875835498784,-0.558520685230741
9714,2.2522768073097956,1.3973434292310316,-0.5835317384384159,0.3129346765584691,-0.558520685230741
9715,-0.3009955180275764,1.1136305837450349,1.9129692642720242,0.4958815429053428,0.8668004300899246
9716,-0.3009955180275764,2.1349968274946236,0.6647187629168042,0.998985425359245,3.5436230125214188
9717,-0.3009955180275764,0.26249204728704423,-0.5835317384384159,0.5240272146510158,-0.558520685230741
9718,2.2522768073097956,0.4327197545786423,3.1612197656272447,-0.17257816105438742,0.11311843545207019
9719,-0.3009955180275764,-0.7021316273653452,-0.5835317384384159,-0.24997875835498784,-0.558520685230741
9720,-0.3009955180275764,0.4894623236758417,-0.5835317384384159,0.4536630352868335,-0.558520685230741
9721,-0.3009955180275764,-0.021220798198952662,-0.5835317384384159,2.388677967801842,-0.558520685230741
9722,-0.3009955180275764,0.14900690909264547,0.6647187629168042,1.5091257257495656,1.1101479375836967
9723,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9724,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9725,-0.3009955180275764,0.03552177089824671,-0.5835317384384159,1.2734057248795554,-0.558520685230741
9726,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9727,-0.3009955180275764,-0.24819107458775017,-0.5835317384384159,-0.45403487851111607,-0.558520685230741
9728,-0.3009955180275764,-0.24819107458775017,0.6647187629168042,0.6858648271886346,0.6234529225961524
9729,-0.3009955180275764,1.0568880146478354,3.1612197656272447,0.10184213846592284,0.3682856790241113
9730,-0.3009955180275764,0.5462048927730411,-0.5835317384384159,0.8758481114719264,-0.558520685230741
9732,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9733,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9734,-0.3009955180275764,-0.1347059363933514,-0.5835317384384159,0.3657078110816058,-0.558520685230741
9735,-0.3009955180275764,-0.5886464891709464,-0.5835317384384159,0.6295734836972888,-0.558520685230741
9736,-0.3009955180275764,0.7164326000646392,1.9129692642720242,0.1897973626711505,0.6234529225961524
9737,-0.3009955180275764,0.20574947818984482,0.6647187629168042,0.4536630352868335,1.1796757968676317
9738,-0.3009955180275764,-0.021220798198952662,-0.5835317384384159,1.157304828928655,-0.558520685230741
9739,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9740,-0.3009955180275764,0.4327197545786423,-0.5835317384384159,0.735119752743562,-0.558520685230741
9741,-0.3009955180275764,-0.4184187818793483,-0.5835317384384159,0.33404393036772395,-0.558520685230741
9742,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9743,-0.3009955180275764,0.6029474618702404,-0.5835317384384159,0.5697639312377341,-0.558520685230741
9744,-0.3009955180275764,0.31923461638424355,1.9129692642720242,0.5943913940151979,0.3801054151023802
9745,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9746,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9747,-0.3009955180275764,0.4327197545786423,-0.5835317384384159,1.0482403509141727,-0.558520685230741
9748,-0.3009955180275764,0.14900690909264547,-0.5835317384384159,0.8054839321077442,-0.558520685230741
9751,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9752,-0.3009955180275764,1.3973434292310316,0.6647187629168042,0.3129346765584691,2.639760841830265
9753,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9754,-0.3009955180275764,0.09226433999544609,-0.5835317384384159,1.389506620830456,-0.558520685230741
9755,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9756,-0.3009955180275764,-0.3049336436849495,-0.5835317384384159,0.10184213846592284,-0.558520685230741
9757,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9758,-0.3009955180275764,0.09226433999544609,0.6647187629168042,0.3129346765584691,1.0406200782997619
9759,2.2522768073097956,-0.3616762127821489,-0.5835317384384159,0.013886914260695165,-0.558520685230741
9760,-0.3009955180275764,0.5462048927730411,-0.5835317384384159,2.3288684153422876,-0.558520685230741
9761,2.2522768073097956,0.6596900309674398,-0.5835317384384159,0.6295734836972888,-0.558520685230741
9762,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9763,-0.3009955180275764,2.2484819656890225,3.1612197656272447,0.8406660217898352,0.8549806940116556
9769,2.2522768073097956,-0.1347059363933514,0.6647187629168042,0.3657078110816058,0.7625086411640222
9770,2.2522768073097956,1.3406008601338324,-0.5835317384384159,0.27775258687637816,-0.558520685230741
9771,-0.3009955180275764,0.9434028764534367,0.6647187629168042,0.601427811951616,2.0835379675587857
9772,4.805549132647168,0.6029474618702404,0.6647187629168042,-0.05647726510348704,1.666370811855176
9773,-0.3009955180275764,0.4894623236758417,-0.5835317384384159,0.4536630352868335,-0.558520685230741
9774,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9775,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9776,-0.3009955180275764,0.37597718548144293,-0.5835317384384159,1.157304828928655,-0.558520685230741
9778,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9779,-0.3009955180275764,0.7164326000646392,-0.5835317384384159,1.0869406495644727,-0.558520685230741
9780,-0.3009955180275764,-0.24819107458775017,0.6647187629168042,-0.1092503996266236,0.6234529225961524
9781,-0.3009955180275764,1.2271157219394335,0.6647187629168042,0.20738840751219598,2.43117726397846
9782,-0.3009955180275764,-0.8723593346569433,-0.5835317384384159,-0.24997875835498784,-0.558520685230741
9783,-0.3009955180275764,0.4327197545786423,-0.5835317384384159,2.093148414472277,-0.558520685230741
9784,-0.3009955180275764,-0.1347059363933514,0.6647187629168042,-0.19368741486364208,0.7625086411640222
9785,-0.3009955180275764,1.6810562747170286,-0.5835317384384159,0.9356576639314812,-0.558520685230741
9786,-0.3009955180275764,1.2271157219394335,-0.5835317384384159,0.8547388576626715,-0.558520685230741
9787,-0.3009955180275764,-0.7021316273653452,-0.5835317384384159,1.8609466225704763,-0.558520685230741
9788,-0.3009955180275764,-0.4184187818793483,-0.5835317384384159,0.9673215446453631,-0.558520685230741
9789,4.805549132647168,0.03552177089824671,0.6647187629168042,-0.5314354758117164,0.9710922190158269
9790,-0.3009955180275764,0.4894623236758417,-0.5835317384384159,0.6717919913157981,-0.558520685230741
9791,-0.3009955180275764,1.3973434292310316,0.6647187629168042,0.3129346765584691,2.639760841830265
9792,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9793,-0.3009955180275764,-0.8156167655597439,-0.5835317384384159,-0.0740683099445325,-0.558520685230741
9794,-0.3009955180275764,0.8866603073562374,-0.5835317384384159,0.86177527559909,-0.558520685230741
9795,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9796,-0.3009955180275764,0.20574947818984482,-0.5835317384384159,1.625226621700466,-0.558520685230741
9797,-0.3009955180275764,-0.3049336436849495,0.6647187629168042,0.10184213846592284,0.5539250633122175
9798,-0.3009955180275764,-0.7021316273653452,-0.5835317384384159,-0.24997875835498784,-0.558520685230741
9799,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9800,-0.3009955180275764,0.6029474618702404,0.6647187629168042,0.302380049653842,1.666370811855176
9801,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9802,-0.3009955180275764,-0.24819107458775017,-0.5835317384384159,0.1897973626711505,-0.558520685230741
9803,-0.3009955180275764,1.5108285674254305,1.9129692642720242,0.38329885592265134,1.1101479375836967
9804,-0.3009955180275764,-0.4184187818793483,0.6647187629168042,0.33404393036772395,0.41486934474434767
9805,-0.3009955180275764,0.37597718548144293,0.6647187629168042,0.6647555733793798,1.3882593747194365
9809,2.2522768073097956,-0.24819107458775017,-0.5835317384384159,-0.1092503996266236,-0.558520685230741
9810,-0.3009955180275764,-0.5886464891709464,-0.5835317384384159,-0.017776966453186747,-0.558520685230741
9811,-0.3009955180275764,-0.47516135097654766,0.6647187629168042,-0.3907071170833521,0.34534148546041277
9812,-0.3009955180275764,0.03552177089824671,-0.5835317384384159,-0.20072383280006031,-0.558520685230741
9813,4.805549132647168,-0.8723593346569433,3.1612197656272447,-0.7777101035863538,-0.4194649666628712
9814,-0.3009955180275764,0.09226433999544609,-0.5835317384384159,0.7175287079025165,-0.558520685230741
9815,-0.3009955180275764,-0.021220798198952662,-0.5835317384384159,0.17220631783010504,-0.558520685230741
9816,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9817,-0.3009955180275764,-0.7021316273653452,-0.5835317384384159,-0.5138444309706709,-0.558520685230741
9818,2.2522768073097956,-1.0425870419485415,0.6647187629168042,-0.7777101035863538,-0.3499371073789363
9819,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9820,-0.3009955180275764,-0.021220798198952662,-0.5835317384384159,1.157304828928655,-0.558520685230741
9821,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9822,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9823,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9824,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9827,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9828,-0.3009955180275764,0.31923461638424355,0.6647187629168042,0.27775258687637816,1.3187315154355015
9829,-0.3009955180275764,-1.2128147492401395,-0.5835317384384159,-1.30544144881772,-0.558520685230741
9833,-0.3009955180275764,0.7164326000646392,-0.5835317384384159,1.0869406495644727,-0.558520685230741
9834,-0.3009955180275764,-0.8156167655597439,-0.5835317384384159,-0.0740683099445325,-0.558520685230741
9835,-0.3009955180275764,0.37597718548144293,-0.5835317384384159,0.6647555733793798,-0.558520685230741
9836,-0.3009955180275764,-0.3616762127821489,-0.5835317384384159,0.013886914260695165,-0.558520685230741
9837,-0.3009955180275764,1.283858291036633,-0.5835317384384159,0.24257049719428722,-0.558520685230741
9841,-0.3009955180275764,1.3406008601338324,1.9129692642720242,0.27775258687637816,1.0058561486577944
9842,-0.3009955180275764,1.170373152842234,-0.5835317384384159,1.157304828928655,-0.558520685230741
9843,-0.3009955180275764,1.9647691202030255,0.6647187629168042,0.8828845294083445,3.3350394346696137
9844,-0.3009955180275764,2.1349968274946236,-0.5835317384384159,1.656890502414348,-0.558520685230741
9845,-0.3009955180275764,-0.1347059363933514,0.6647187629168042,0.9215848280586447,0.7625086411640222
9847,-0.3009955180275764,0.20574947818984482,-0.5835317384384159,0.4536630352868335,-0.558520685230741
9848,-0.3009955180275764,-0.6453890582681457,-0.5835317384384159,0.4536630352868335,-0.558520685230741
9849,-0.3009955180275764,1.283858291036633,-0.5835317384384159,3.8522528985768307,-0.558520685230741
9850,-0.3009955180275764,1.0568880146478354,-0.5835317384384159,1.0376857240095454,-0.558520685230741
9851,-0.3009955180275764,0.4327197545786423,-0.5835317384384159,1.2452600531338824,-0.558520685230741
9852,4.805549132647168,-0.3049336436849495,-0.5835317384384159,-0.17961457899080566,-0.558520685230741
9853,-0.3009955180275764,0.09226433999544609,0.6647187629168042,0.04203258600636804,1.0406200782997619
