,Runs,BF,SR,4s,6s
10808,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10809,-0.450319028065989,1.9370315186567715,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10810,-0.450319028065989,-0.08828293784762761,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10811,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10812,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10813,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10814,0.03752658567216572,-0.08828293784762761,0.8545300820904941,-0.32041639575194414,-0.24584458594722058
10815,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10816,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10817,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10818,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10819,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10820,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10821,2.7206774612320164,1.3294371817054518,1.459689686183068,3.5245803532713857,-0.24584458594722058
10822,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10823,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10824,0.03752658567216572,0.1142485078028123,0.40052420449269005,-0.32041639575194414,-0.24584458594722058
10825,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10826,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10827,0.03752658567216572,-0.08828293784762761,0.8545300820904941,-0.32041639575194414,-0.24584458594722058
10828,1.5010634268866296,0.1142485078028123,3.12401477196602,-0.32041639575194414,2.950135031366647
10829,-0.20639622119691162,0.1142485078028123,-0.05334549857674027,-0.32041639575194414,-0.24584458594722058
10830,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10831,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10832,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10833,-0.20639622119691162,1.5319686273558917,-0.3710406732725041,-0.32041639575194414,-0.24584458594722058
10834,1.9889090406247845,0.3167799534532522,2.8971480076954914,1.602081978759721,2.950135031366647
10835,0.03752658567216572,0.3167799534532522,0.17365744022216176,-0.32041639575194414,-0.24584458594722058
10836,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10837,-0.20639622119691162,0.1142485078028123,-0.05334549857674027,-0.32041639575194414,-0.24584458594722058
10838,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10839,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10840,-0.450319028065989,-0.49334582914850744,-0.5072152016461706,-0.32041639575194414,-0.24584458594722058
10841,-1.01603254621557,-0.9166279505913234,-1.264842194998511,-1.1348100396593181,-0.43969686527576407
10842,-0.873063613821259,-0.8150625267030881,-0.48237271657710523,-0.8308430647505721,-0.43969686527576407
10843,-1.01603254621557,-0.840453882675147,-1.44049248082987,-1.1348100396593181,-0.43969686527576407
10844,0.32787541829095324,0.04824357634691172,0.980178637755461,0.9929587847019032,-0.43969686527576407
10845,0.15631269941778006,-0.28184405128985296,1.586097059648936,0.08105785997566556,2.1984843263788205
10846,-0.3297816707228773,-0.2310613393457353,0.04968250819754201,0.38502483488441147,-0.43969686527576407
10847,-1.0446263326944323,-1.0181933744795586,-1.2258087981470978,-1.1348100396593181,-0.43969686527576407
10848,0.585219496600713,0.6068534077322058,0.4111918144213996,0.08105785997566556,0.8793937305515283
10849,1.7003771692763388,1.9272039182792646,0.3085039550122972,0.08105785997566556,3.5175749222061126
10850,-1.1018139056521565,-1.1959328662839706,-2.0836427581816164,-1.1348100396593181,-0.43969686527576407
10851,-0.6157195355114993,-0.7642798147589706,0.9189262303886279,-0.8308430647505721,-0.43969686527576407
10852,-0.7015008949480859,-0.840453882675147,0.9189262303886279,-0.22290911493308035,-0.43969686527576407
10853,-1.1018139056521565,-1.1451501543398528,-2.0836427581816164,-1.1348100396593181,-0.43969686527576407
10854,-0.9302511867789834,-1.0435847304516175,0.9189262303886279,-0.8308430647505721,-0.43969686527576407
10856,-0.6157195355114993,-0.6627143908707352,0.34693683806599634,-0.8308430647505721,-0.43969686527576407
10857,-0.8444698273423968,-0.688105746842794,-0.7324867133250066,-0.5268760898418262,-0.43969686527576407
10858,-0.24400031128629068,0.04824357634691172,-0.24547002337891297,-0.5268760898418262,-0.43969686527576407
10859,0.585219496600713,0.8607669674527939,0.1031282361940924,0.6889918097931573,-0.43969686527576407
10860,-0.5013443895960504,-0.6119316789266176,0.6577027283830165,-0.22290911493308035,-0.43969686527576407
10861,-0.1296251653708419,0.09902628829102936,-0.08213027040069174,-0.5268760898418262,-0.43969686527576407
10862,0.32787541829095324,0.7338101875924998,-0.10855287750010975,0.38502483488441147,0.8793937305515283
10863,-0.015250019455393117,-0.25645269531779413,0.9999955930800245,0.6889918097931573,-0.43969686527576407
10864,1.8719398881495117,1.6732903585586765,0.6796214819995794,2.208826684336887,0.8793937305515283
10865,1.5002206639243032,1.3178113749498528,0.676018399213295,0.9929587847019032,-0.43969686527576407
10866,1.757564742234063,1.4955508667542645,0.748680568736695,1.904859709428141,2.1984843263788205
10867,-0.4155630301594639,-0.43419218712220586,0.31841243267457897,-0.22290911493308035,-0.43969686527576407
10868,1.4144393044877166,1.571724934670441,0.34033118629114184,1.2969257596106492,-0.43969686527576407
10869,-1.1018139056521565,-1.0435847304516175,-2.0836427581816164,-1.1348100396593181,-0.43969686527576407
10870,0.6710008560372996,0.7845928995366175,0.3027990739340138,0.6889918097931573,-0.43969686527576407
10871,1.7003771692763388,1.6225076466145585,0.5670251449281952,1.904859709428141,-0.43969686527576407
10872,-0.9355689989796862,-0.839894380034817,-0.9388706306589917,-0.7310430866554268,-0.611775290321498
10873,-0.9355689989796862,-0.839894380034817,-0.9388706306589917,-0.7310430866554268,-0.611775290321498
10874,-0.9355689989796862,-0.839894380034817,-0.9388706306589917,-0.7310430866554268,-0.611775290321498
10875,1.3608276348795436,1.9892235316614084,0.16402523771314634,1.1487819933156707,-0.611775290321498
10876,-0.9355689989796862,-0.839894380034817,-0.9388706306589917,-0.7310430866554268,-0.611775290321498
10877,1.4118586711875265,0.9725092821455775,0.8209627852515496,1.618738263308445,0.7647191129018726
10878,0.6974241628757661,0.48625464107278876,0.7342181663908196,1.1487819933156707,-0.611775290321498
10879,0.3912379450278688,-0.17681986948101408,1.780016310955895,-0.26108681666265243,2.141213516125243
10880,-0.11907241805195999,0.08840993474050704,0.2562600223245553,-0.7310430866554268,0.7647191129018726
10881,-0.8299429454562156,-0.7452032029350537,-0.5980337478540902,-0.7491868852692731,-0.5141643212975768
10882,-0.26433582845010956,0.36622596130059376,-0.5804638896595617,0.30359207115486886,-0.5141643212975768
10883,-0.5358272446130404,-0.35002838898460126,-0.30761432710923803,-0.11751951141478796,-0.5141643212975768
10884,0.1202770111140426,0.34152753542869047,0.1065692418000129,0.5141478624396972,-0.5141643212975768
10885,-0.400081536531575,-0.15244098200937506,-0.2660151040310163,-0.3280753026996164,0.46411292718896324
10886,-1.0561857922586582,-1.2391717203731192,0.5765629485036481,-0.9597426765541016,-0.5141643212975768
10887,-0.7394458067352386,-0.6958063511912471,-0.2848768635633778,-0.7491868852692731,-0.5141643212975768
10888,-1.1014343616191467,-1.2885685721169258,-2.0072397271622964,-0.9597426765541016,-0.5141643212975768
10889,0.6858841281201488,1.280067718561015,-0.04458321472644507,0.9352594450093541,1.4423901756755035
10890,-0.42270582121181927,-0.2759331113688914,-0.1166713093775247,-0.3280753026996164,-0.5141643212975768
10891,-0.8751915148167041,-0.8933937581664734,-0.39236305487108103,-0.7491868852692731,-0.5141643212975768
10892,-0.490578675252552,-0.8192984805507636,1.6643438749590105,-0.11751951141478796,-0.5141643212975768
10893,0.1202770111140426,0.3168291095567872,0.13912515551340357,0.5141478624396972,-0.5141643212975768
10894,1.3193640991669875,1.5270519772800477,0.4176590839501924,1.3563710275790108,0.46411292718896324
10895,-1.1014343616191467,-1.2885685721169258,-2.0072397271622964,-0.9597426765541016,-0.5141643212975768
10896,-0.8978157994969483,-0.9921874616540864,-0.06938772041283797,-0.7491868852692731,-0.5141643212975768
10897,0.9573755442830796,1.2306708668172084,0.2977706397992926,0.5141478624396972,-0.5141643212975768
10898,0.5048898506781948,0.39092438717249706,0.6905086465005161,0.9352594450093541,-0.5141643212975768
10899,1.2062426757657663,1.0577818857138854,0.7667308254326616,1.3563710275790108,-0.5141643212975768
10900,-1.0561857922586582,-1.0909811651416996,-1.3612890582458101,-0.9597426765541016,-0.5141643212975768
10901,-0.400081536531575,-0.15244098200937506,-0.2660151040310163,-0.7491868852692731,-0.5141643212975768
10902,-1.1014343616191467,-1.2885685721169258,-2.0072397271622964,-0.9597426765541016,-0.5141643212975768
10903,0.18814986515477533,0.4650196647882069,0.06703706086232392,-0.11751951141478796,0.46411292718896324
10905,0.7537569821608814,0.9836866080981757,0.29570359765875986,-0.11751951141478796,-0.5141643212975768
10907,0.437016996637462,1.0577818857138854,-0.15801215218818004,0.09303627987004044,-0.5141643212975768
10908,-0.8525672301364599,-0.7452032029350537,-0.715338389329324,-0.9597426765541016,-0.5141643212975768
10909,-0.6941972373747501,-0.6217110735755373,-0.2848768635633778,-0.7491868852692731,-0.5141643212975768
10910,-0.8751915148167041,-0.94279060991028,-0.16188785620167873,-0.7491868852692731,-0.5141643212975768
10911,-0.46795439057230775,-0.4488220924722144,0.1205217762486088,-0.11751951141478796,-0.5141643212975768
10912,-1.1014343616191467,-1.214473294501216,-2.0072397271622964,-0.9597426765541016,-0.5141643212975768
10913,-0.9204400841771926,-0.8933937581664734,-0.715338389329324,-0.7491868852692731,-0.5141643212975768
10914,-0.26433582845010956,0.119241702581561,-0.3300934103875318,0.09303627987004044,-0.5141643212975768
10915,1.568231230649674,1.6999409583833707,0.5124846421471326,1.3563710275790108,0.46411292718896324
10916,1.274115529806499,1.280067718561015,0.601367454190041,1.1458152362941825,-0.5141643212975768
10917,0.34651985791648504,0.5144165165320135,0.2579800785940372,0.7247036537245256,-0.5141643212975768
10918,0.3238955732362408,0.4403212389163036,0.3181826809370537,0.30359207115486886,1.4423901756755035
10919,-1.1014343616191467,-1.2391717203731192,-2.0072397271622964,-0.9597426765541016,-0.5141643212975768
10920,-1.0561857922586582,-1.0909811651416996,-1.3612890582458101,-0.9597426765541016,-0.5141643212975768
10921,0.1202770111140426,0.4403212389163036,-0.014094343153586746,-0.5386310939844448,0.46411292718896324
10922,-0.6037000986537732,-0.4488220924722144,-0.33551939600643016,-0.7491868852692731,-0.5141643212975768
10923,-0.46795439057230775,-0.2759331113688914,-0.24276087995002268,0.09303627987004044,-0.5141643212975768
10924,0.8668784055621026,0.9836866080981757,0.4360040829474208,0.5141478624396972,1.4423901756755035
10925,-1.0561857922586582,-1.1403780168855062,-1.146058295362837,-0.9597426765541016,-0.5141643212975768
10926,1.1609941064052778,0.7614007752510462,1.1057257364800337,0.7247036537245256,1.4423901756755035
10927,-0.9204400841771926,-1.1650764427574094,2.1268445539032146,-0.7491868852692731,-0.5141643212975768
10930,-1.0788100769389024,-1.214473294501216,-1.146058295362837,-0.9597426765541016,-0.5141643212975768
10931,0.23339843451526382,0.5885117941477233,-0.0014337100428237503,0.09303627987004044,-0.5141643212975768
10932,-0.5584515292932847,-0.4735205183441177,-0.12829842141802153,-0.7491868852692731,-0.5141643212975768
10933,-0.8978157994969483,-0.769901628806957,-0.900080280639439,-0.9597426765541016,-0.5141643212975768
10934,-0.30958439781059804,-0.07834570439366523,-0.16188785620167873,-0.11751951141478796,-0.5141643212975768
10935,-1.0561857922586582,-1.0909811651416996,-1.3612890582458101,-0.9597426765541016,-0.5141643212975768
10936,0.7311326974806371,1.2553692926891118,0.02466269698140242,0.30359207115486886,0.46411292718896324
10937,-1.1014343616191467,-1.2638701462450226,-2.0072397271622964,-0.9597426765541016,-0.5141643212975768
10938,-0.6037000986537732,-0.4735205183441177,-0.2848768635633778,-0.7491868852692731,-0.5141643212975768
10939,1.0252483983238123,1.280067718561015,0.3280011311045842,1.1458152362941825,-0.5141643212975768
10940,0.14290129579428684,0.5144165165320135,-0.06060279131557367,-0.11751951141478796,-0.5141643212975768
10941,-0.8978157994969483,-1.0662827392697962,0.5765629485036481,-0.9597426765541016,-0.5141643212975768
10942,-0.9430643688574368,-0.8439969064226668,-1.002657246863377,-0.9597426765541016,-0.5141643212975768
10943,-0.7394458067352386,-0.39942524072840785,-0.8589978180963507,-0.7491868852692731,-0.5141643212975768
10944,1.3193640991669875,1.008385033970079,0.9654252511913727,0.9352594450093541,0.46411292718896324
10945,-0.26433582845010956,0.26743225781298063,-0.4897724157436872,-0.9597426765541016,-0.5141643212975768
10946,1.4324855225682087,1.1318771633295954,0.945529970588745,2.4091499840031525,-0.5141643212975768
10947,-0.30958439781059804,-0.5476157959598275,1.0070244742695944,0.09303627987004044,-0.5141643212975768
10948,0.8442541208818584,1.1565755892014986,0.23705127692114303,1.3563710275790108,-0.5141643212975768
10949,-1.1014343616191467,-1.1650764427574094,-2.0072397271622964,-0.9597426765541016,-0.5141643212975768
10950,-1.033561507578414,-1.1403780168855062,-0.715338389329324,-0.9597426765541016,-0.5141643212975768
10951,1.5456069459694297,1.7493378101271773,0.45047337793115017,1.988038401433496,-0.5141643212975768
10952,-0.6489486680142617,-0.5476157959598275,-0.2848768635633778,-0.3280753026996164,-0.5141643212975768
10953,-0.5810758139735289,-1.0168858875259899,3.395233287387627,-0.3280753026996164,-0.5141643212975768
10954,0.7085084128003929,0.8107976269948528,0.424376970906924,0.09303627987004044,-0.5141643212975768
10955,-0.400081536531575,-0.4488220924722144,0.34841317224234525,-0.3280753026996164,-0.5141643212975768
10956,0.6406355587596603,1.0330834598419822,0.1091530444756787,0.7247036537245256,0.46411292718896324
10957,-0.6941972373747501,-0.597012647703634,-0.3463713672442272,-0.7491868852692731,-0.5141643212975768
10958,-0.7620700914154829,-0.6711079253193439,-0.4569581217627296,-0.7491868852692731,-0.5141643212975768
10959,-0.8299429454562156,-0.6711079253193439,-0.767014442842643,-0.9597426765541016,-0.5141643212975768
10960,0.39176842727697353,0.7614007752510462,0.04714178025969625,-0.5386310939844448,-0.5141643212975768
10961,-0.6263243833340174,-0.6217110735755373,0.0021836137031085866,-0.5386310939844448,-0.5141643212975768
